,Puntuacion_IMDB,Dirección,Guionistas,Argumento,Duración,Nombre de la película
969,7.2,['Matti Geschonneck'],"['Magnus Vattrodt', 'Paul Mommertz']","On January 20, 1942, leading representatives of the German Nazi regime met in a villa in Berlin-Wannsee for a meeting that went down in history as the Wannsee Conference, at which the systematic murder of 11 million Jews was decided.",1h 48m,The Conference
970,6.0,['João Botelho'],"['João Botelho', ""Alexandre O'Neill"", 'Maria Antónia Oliveira']","Organized like a dream, structured like a musical and with texts, both spoken and sung, that lead us to unexpected, chaotic and exciting situations, which try to grasp part of what the unattainable Alexandre O'Neill left us.",1h 41m,Um Filme em Forma de Assim
971,5.3,['Ken Ninomiya'],['Ken Ninomiya'],"Nagase Ren takes on the role of ""I,"" a university student who moved to Tokyo and is living alone for the first time. I has no friends. I has no girlfriend. The lectures at the university were horribly boring, and I was always looking at Tokyo Tower on the way back from his laborious job. While being attracted to the ruthless, dignified and intelligent ""Senior,"" played... Read all",1h 53m,Mayonaka otome sensô
972,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt14338148
973,5.9,['Christian Sesma'],['Lori Ray'],"Follows Toni, who has a complete breakdown and ends up in a mental facility after the unexpected news that her husband was murdered, and even she is a suspect. She must now fight to clear her name and figure out who betrayed her husband.",1h 27m,Trophy Wife
974,--,['Leslie Small'],['Chrystal Rose'],"Follows a young woman, with a baby on the way, branded a failure leaving behind an abusive father and the love of her life to become fabulous at 30",--,30 & Fabulous
975,4.9,['Hilal Saral'],['Yilmaz Erdogan'],"After his ad agency goes bankrupt, an indebted Firat falls for a singer at a yoga retreat and joins her on a journey of self-realization.",1h 40m,Doom of Love
976,--,['J.R. Niles'],['J.R. Niles'],,--,A Hui Hou
977,6.4,['Andaç Haznedaroglu'],['Palaspandiras'],"Through their shared grief and connection to music, an orphaned girl bonds with her emotionally aloof, successful violinist uncle.",1h 52m,My Father's Violin
978,6.6,['Laure de Clermont-Tonnerre'],"['David Magee', 'D.H. Lawrence']",An unhappily married aristocrat begins a torrid affair with the gamekeeper on her husband's country estate.,2h 6m,Lady Chatterley's Lover
979,5.7,['Sergey Mokritskiy'],"['Maksim Budarin', 'Yuriy Nenev']",Dramatizes the story behind the making of the first documentary winner of the Academy awards in 1943.,1h 54m,First Oscar
980,7.3,['Cooper Raiff'],['Cooper Raiff'],A young man who works as a Bar Mitzvah party host strikes up a friendship with a mother and her autistic daughter.,1h 47m,Cha Cha Real Smooth
981,--,DESCONOCIDO,DESCONOCIDO,,--,Jada
982,--,['Edward Bass'],['Edward Bass'],The story of notorious American swindler Charles Ponzi.,--,Ponzi
983,--,['Amy E. Jones'],['Elise Forier Edie'],"Trisha Lee (Ripley) is a Christian widow living in a conservative Texas town. Her life is suddenly upended when her 14-year-old daughter Jolene announces she is ""genderqueer"" and starting a chapter of the Gay and Straight Alliance at the local high school. Trisha recounts her story about facing a crisis she never saw coming, at a time when transgender people and gende... Read all",--,The Pink Unicorn
984,--,['Seth Zvi Rosenfeld'],['Seth Zvi Rosenfeld'],,--,Summer with Dianne
985,5.0,['Ashok Veerappan'],['Ashok Veerappan'],"Rangarajan, a powerful casteist politician confronts the party leader for MLA seat and if denied warns to start a separate party. How far will he go to see it happen?",1h 59m,Buffoon
986,5.8,['Jan Prusinovský'],['Jan Prusinovský'],,1h 47m,Grand Prix
987,7.5,['Sinisa Cvetic'],['David Jakovljevic'],Family gathers on their annual St. patrons day and as tensions rise among them hidden conflicts become obvious.,2h 7m,Usekovanje
988,--,['Raphael Warner'],['Raphael Warner'],"LVTLP is about the greatest internet hoax of all time. In 2005, a post masquerading as a BBC article, announced a fight had taken place between a lion and 42 dwarfs. While the article's veracity has been diminished, the myth lives on.",--,Lion Versus the Little People
989,--,['Alexander Hacker'],['Alexander Hacker'],"Syd is contracted to be a live-in dominant for their newest client, Natalie. Over the course of their week together, the two engage in increasingly elaborate role playing, gradually blurring the line between work and play.",--,Play
990,3.5,['Wes Miller'],"['Rab Berry', 'Scott Mallace']","Connor Connolly has one day to pay reparations to Tyrone Pettis. He is forced to ask his old military ops crew, led by Brice Mason, to come together to get him two million dollars before he loses everyone he loves in the process.",1h 45m,A Day to Die
991,--,['Gabriel Doramé Ceceña'],"['Camila Acosta', 'Gabriel Doramé Ceceña']",,--,Wonderful People
992,--,['Jacob Pence'],['Jacob Pence'],"Follow the lives of three individuals, as they strive for more in life in a town that tries to keep them down.",1h 33m,"In, Marion"
993,--,['S.S. Sameer'],DESCONOCIDO,,--,Kontract
994,7.7,['Saptaswa Basu'],DESCONOCIDO,"Upon taking up a new job, a hotel manager tries to unearth the mystery behind a seemingly haunted manor in the hills.",1h 44m,Jatugriha
995,7.4,['Linda Olte'],['Linda Olte'],"Just when teenage sisters and orphanage residents Anastasia and Diana learn that an American family is ready to adopt them, their biological mother returns.",1h 44m,Masas
996,6.8,['Vikas Bahl'],['Vikas Bahl'],A heartwarming story of the Bhalla family that depicts their journey of grief and self-discovery after they suffer the loss of their loved one.,2h 10m,Goodbye
997,6.3,['Nessim Chikhaoui'],DESCONOCIDO,"Because he forgot his identity card, Elias cannot take the entrance exam to Sciences Po. In search of a job while waiting to be able to take the exam again, he becomes an educator in a children's home. Confronted with an environment he doesn't know how to work, Elias doesn't yet know how much this experience will change his life.",1h 51m,Placés
998,5.7,['Bruce Bellocchi'],"['Bruce Bellocchi', 'Rick Geller', 'Lydia Zelmac']","Jack and Diane are forced to leave Indiana after discovering secrets about the death of Diane's mother. When their worst fears are confirmed by the chief of police, Jack and Diane create a ""Hit List"" and exact revenge on everyone involved.",1h 36m,The Legend of Jack and Diane
999,--,['David S Womack'],"['Jayme Towne', 'David S Womack']","When decorated military officer Wayne Wallace (Ricardo Thornton) returns to his hometown in the state of Nevada to find work, he finds that his twin sister was murdered by one of his old schoolmates, King Pin(DJ XPLOSIVE). The Best Revenge Is a Massive Body Count.",1h 25m,Body Count
1000,7.4,['Todd Field'],['Todd Field'],"Set in the international world of Western classical music, the film centers on Lydia Tár, widely considered one of the greatest living composer-conductors and the very first female director of a major German orchestra.",2h 38m,Tár
1001,8.4,['Digpal Lanjekar'],['Digpal Lanjekar'],The story of the Maratha Warriors at the battle of Pavan Khind in 1660.,2h 33m,Pawankhind
1002,--,DESCONOCIDO,DESCONOCIDO,,--,Earth & Steel
1003,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt14449410
1004,6.4,['Florian Zeller'],DESCONOCIDO,"Peter has his busy life with new partner Beth and their baby thrown into disarray when his ex-wife Kate turns up with their teenage son, Nicholas.",2h 3m,The Son
1005,--,['Jonathan Kent'],['Christopher Hampton'],Life about the infamous secretary of Nazi Joseph Goebbels.,--,A German Life
1006,4.6,['Hari Haran'],['Hari Haran'],Three individuals with clear notions of what romance discover the indefinable magic that is love when they end up in a triangular romantic relationship.,2h 26m,Enna Solla Pogirai
1007,5.5,['Marçal Forés'],"['Ariana Godoy', 'Eduard Sola']","Raquel's longtime crush on her next-door neighbor turns into something more when he starts developing feelings for her, despite his family's objections.",1h 56m,Through My Window
1008,9.1,['Christian Carroll'],"['Mario C. Brown', 'Christian Carroll', 'Tiia Richardson']","After a confrontation leaves a racist police officer dead, charismatic out-of-work actor Jean-Michel tries to convince Audrey, a hip street photographer, to flee the city with him.",1h 38m,Out of Breath
1009,9.5,['Brandon M. Glover'],['Brandon M. Glover'],"A promising young executive unintentionally falls in love with a young gambler who ultimately ruins her career, and finds himself looking for redemption.",--,Son-of-a Preacher Man
1010,--,['Domenico Natella'],DESCONOCIDO,,--,Una Conexión Fatal
1011,8.5,['Hakan Yonat'],['Mert Dikmen'],"Adapted from a true story, this film is about the Dr. Sadik Ahmet, who fought for the democratic rights of Muslim Turks in Western Thrace for many years.",2h 5m,Sadik Ahmet
1012,4.7,['Chus Gutiérrez'],DESCONOCIDO,"A gay gym teacher wants to be a father and when his boyfriend's sister, a former addict, comes back on the scene there is now a possible solution.",1h 31m,Can't Live Without You
1013,4.4,['Frank Ariza'],['Frank Ariza'],,--,With the Years That I Have Left
1014,--,['Santiago Mohar Volkow'],"['Santiago Mohar Volkow', 'Nicolas Medina Mora', 'Andrew Leland Rogers']",,--,Time of Prophets
1015,--,DESCONOCIDO,"['Jeremy C.Y. Butler', 'Thomas Leahy Jr.', 'Edwin Maker Jr.']",It tells the story of a real estate investor who will stop at nothing to gain the inside track for big development deals.,--,Penance
1016,--,['Felicia Rivers'],['Felicia Rivers'],,--,Carolina Dreamz
1017,6.2,['Roberto Pérez Toledo'],['Roberto Pérez Toledo'],"Elena has ordered dinner at home, but when she opens the door, she discovers that the delivery man is Manu, the one who was her great love and whom she has not seen for too many years. Elsewhere in the city, Javier is a casting director about to test an actor with whom he maintains more than just a professional bond. Not far from there, Eva sets out to be unfaithful t... Read all",1h 33m,Lugares a los que nunca hemos ido
1018,5.1,['Jamie Adams'],['Jamie Adams'],"Coming face-to-face after being estranged for over a decade, divorced couple, Idris and Patricia, opt to revisit the past and traverse that treacherous path together, emerging open to new beginnings.",1h 22m,She Is Love
1019,6.1,['Sofia Alvarez'],"['Sarah Dessen', 'Sofia Alvarez']","The summer before college Auden meets the mysterious Eli, a fellow insomniac. While the seaside town of Colby sleeps, the two embark on a nightly quest to help Auden experience the fun, carefree teen life she never knew she wanted.",1h 46m,Along for the Ride
1020,5.6,['Han Han'],['Han Han'],A father starts a motorcycle trip with his recently reunited son.,2h 8m,Only Fools Rush In
1021,--,['Pascal Ilie Virgil'],['Pascal Ilie Virgil'],"When only the murderer survives from a doomsday shelter, he has to face three burglars who want to kill him, and eventually his own conscience.",--,Doomsday for Nine
1022,6.1,['Fabienne Berthaud'],DESCONOCIDO,Tom and his mother live in a mobile home at the edge of the woods. A young man just released from prison interferes in their lives by breaking in and upsetting the balance.,1h 27m,Tom
1023,7.5,['P.S. Mithran'],DESCONOCIDO,"A spy, who is estranged from his family due to a mission, suddenly meets his police officer son.",2h 46m,Sardar
1024,--,['C.S. Roy'],['C.S. Roy'],A Neuroscience Researcher seeks refuge from a music-pervasive world after she develops a rare form of melophobia.,--,V F C
1025,--,['Richard Russell'],['Richard Russell'],,--,Mr. Darkness
1026,7.1,['Nitin Kamble'],DESCONOCIDO,"Upon spending time with Rohit, a carefree Casanova, in Goa, Renuka finds herself falling for him. However, her love for her husband forces her to make a choice between the two men.",--,Coffee
1027,--,['Byron Jordan Wolter'],"['Logan Hunter', 'Byron Jordan Wolter']","At a ranch in rural America accompanied with acres of unplanted farm land, evil is allowed to exist. A horrific scarecrow sits in a muddy field. Miles, Elsa Ray's boyfriend, always threatens to burn the scarecrow down, and that would leave Nora with no friends. Nora is a bookworm, light years ahead of her assigned class readings. Miles fashions himself a local gangste... Read all",--,Scarecrow
